,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
87,9.180000000000007,111.88,18.0,31.28,3.4499999999999886,3.1300000000000097,7.430000000000007,13.569999999999993,1.0699999999999932,-3.2799999999999976,12.030000000000001,-0.11999999999999744,-6.719999999999999,-27.460000000000008,5.960000000000001,66.46000000000001,-14.849999999999994,-4.390000000000001,-3.6899999999999977,15.200000000000003,8.930000000000007,-35.36,-11.959999999999994,5.980000000000004,0.6600000000000001,-13.740000000000002,-0.740000000000002,-27.120000000000005,29.099999999999994,90.95000000000002,32.410000000000004,28.03,7.909999999999997,3.5400000000000027,40.44,-0.8200000000000003,4.839999999999989,3.2099999999999937,21.539999999999992,18.52000000000001
88,9.120000000000005,51.389999999999986,12.769999999999982,35.920000000000016,54.45999999999998,-5.6299999999999955,4.530000000000001,1.8800000000000026,-3.010000000000005,-1.2099999999999973,39.43000000000001,1.8000000000000043,-2.919999999999998,38.480000000000004,8.170000000000002,16.53,8.530000000000001,26.39,2.9199999999999946,5.6299999999999955,21.260000000000005,4.070000000000007,-62.019999999999996,6.049999999999997,3.16,-13.000000000000004,0.4399999999999977,12.949999999999996,13.740000000000009,-66.78999999999999,-5.990000000000002,36.870000000000005,-2.0900000000000034,3.4200000000000017,-14.449999999999989,7.1299999999999955,0.01999999999999602,5.679999999999993,8.719999999999999,25.629999999999995
89,35.02000000000001,33.389999999999986,-13.380000000000024,15.610000000000014,-3.740000000000009,-12.0,7.530000000000001,1.9500000000000028,33.87999999999998,4.16,32.72000000000003,1.5,7.349999999999998,6.700000000000003,-3.400000000000002,36.650000000000006,7.5,-46.04,3.960000000000001,18.39,-3.0,-8.709999999999994,21.39,5.0,0.23999999999999844,-26.870000000000005,5.650000000000006,14.549999999999997,-8.319999999999993,78.93999999999997,12.509999999999998,32.120000000000005,11.020000000000003,-0.4299999999999997,5.850000000000023,-4.57,14.579999999999998,7.640000000000001,55.97,1.990000000000009
90,-19.430000000000007,23.189999999999998,-22.38000000000001,50.33000000000001,40.670000000000016,-16.569999999999993,7.549999999999997,16.709999999999994,35.42,1.9299999999999997,-3.549999999999983,4.380000000000003,-2.9400000000000013,-19.210000000000008,1.7100000000000009,-76.26,21.939999999999998,30.36,-4.289999999999999,21.570000000000007,25.11,-9.159999999999997,2.8700000000000045,-23.340000000000003,5.189999999999998,16.879999999999995,6.560000000000002,4.93,0.5699999999999932,10.629999999999995,3.3299999999999983,27.400000000000006,3.1499999999999986,2.1799999999999997,-20.099999999999994,2.289999999999999,-16.550000000000004,8.769999999999996,-3.4099999999999966,5.099999999999994
91,-5.97999999999999,5.159999999999997,-20.26000000000002,-17.930000000000007,75.54000000000002,13.790000000000006,3.8599999999999994,4.25,1.6499999999999915,-3.8699999999999974,18.350000000000023,-1.1599999999999966,-4.57,-18.10000000000001,-6.5,2.3799999999999955,-6.469999999999999,3.3900000000000006,-6.969999999999999,26.120000000000005,-3.7299999999999898,10.450000000000003,19.75,10.829999999999998,-2.8500000000000014,17.15,11.200000000000003,10.509999999999998,-7.689999999999998,79.07000000000002,-0.8800000000000026,44.33,9.009999999999998,1.7800000000000011,25.97,-9.98,-3.3200000000000074,-11.219999999999999,-31.35000000000001,39.650000000000006
92,-20.75,1.1500000000000057,-30.91000000000001,12.349999999999994,7.819999999999993,14.680000000000007,-1.7100000000000009,2.3299999999999983,43.34999999999998,-2.5599999999999987,-17.769999999999982,-10.259999999999998,6.539999999999999,17.53,1.019999999999996,20.86,20.650000000000006,15.490000000000009,-2.3100000000000023,13.670000000000002,1.9200000000000017,5.049999999999997,-23.249999999999993,17.610000000000014,-3.120000000000001,-0.0800000000000054,6.079999999999998,4.1399999999999935,3.7700000000000102,12.439999999999998,23.199999999999996,3.5,10.759999999999998,0.3500000000000014,-9.139999999999986,-1.8100000000000023,13.989999999999995,3.5,-19.820000000000007,-10.389999999999986
93,14.289999999999992,8.580000000000013,30.97,-1.759999999999991,3.0999999999999943,2.990000000000009,3.0500000000000043,8.469999999999999,5.989999999999995,-0.05999999999999872,48.08000000000001,-11.09,5.039999999999999,6.5,5.339999999999996,-43.160000000000004,25.870000000000005,48.42999999999999,7.500000000000007,16.820000000000007,-3.9200000000000017,-14.019999999999996,3.5500000000000114,2.4000000000000057,0.3099999999999987,13.969999999999999,-1.5399999999999991,18.489999999999995,32.870000000000005,34.150000000000006,34.910000000000004,5.8799999999999955,5.079999999999998,1.1700000000000017,34.31,0.6000000000000014,3.5,1.5499999999999972,-28.86,70.53
94,14.960000000000008,48.889999999999986,16.539999999999992,93.35000000000002,-55.75,32.900000000000006,3.200000000000003,8.560000000000002,21.58,4.879999999999999,-3.4499999999999886,-0.00999999999999801,-0.0799999999999983,9.649999999999991,6.030000000000001,35.96000000000001,6.63000000000001,10.61,12.330000000000005,-8.170000000000002,3.510000000000005,7.25,-20.869999999999997,15.789999999999992,2.1099999999999994,13.75,6.409999999999997,27.68,-2.8600000000000136,31.829999999999984,1.9499999999999957,19.379999999999995,-0.6300000000000026,-0.759999999999998,19.710000000000008,13.769999999999996,-1.6400000000000006,-3.450000000000003,5.8799999999999955,-22.5
95,-12.400000000000006,31.629999999999995,26.519999999999982,36.45000000000002,69.32,22.540000000000006,-3.8599999999999994,-4.090000000000003,-4.470000000000013,5.129999999999999,10.840000000000003,-1.1599999999999966,-0.6699999999999982,18.560000000000002,1.1700000000000017,21.83,16.67,-2.019999999999996,6.369999999999997,-7.0,10.280000000000001,14.14,-12.719999999999999,-1.5499999999999972,3.4399999999999977,10.339999999999996,9.840000000000003,15.479999999999997,7.3700000000000045,63.71000000000001,-4.910000000000004,-10.730000000000004,-2.6799999999999997,3.6300000000000026,31.730000000000018,-2.270000000000003,13.679999999999993,7.260000000000005,-51.3,-11.460000000000008
96,24.169999999999987,22.649999999999977,-30.320000000000007,-32.53,57.01999999999998,11.63000000000001,4.020000000000003,-15.25,30.230000000000004,-1.9699999999999989,4.140000000000015,-1.75,6.09,-9.41000000000001,-2.0600000000000023,70.68,28.080000000000013,5.13000000000001,7.169999999999995,1.8200000000000074,11.180000000000007,5.519999999999996,11.490000000000009,3.480000000000004,7.140000000000001,4.979999999999997,3.6299999999999955,8.57,25.079999999999984,53.349999999999994,-15.510000000000005,5.790000000000006,-5.330000000000005,-0.9800000000000004,-11.389999999999986,3.229999999999997,-5.300000000000011,-2.3800000000000026,-17.89,22.02000000000001
97,-10.780000000000001,57.920000000000016,43.25999999999999,23.72,-29.78,3.780000000000001,10.650000000000006,3.1499999999999986,21.459999999999994,7.720000000000002,8.480000000000018,4.25,-4.460000000000001,-5.63000000000001,-8.430000000000003,28.419999999999987,7.450000000000003,1.7800000000000011,5.6100000000000065,-1.1899999999999977,13.780000000000001,-8.599999999999994,-6.109999999999992,-13.950000000000003,3.1400000000000006,10.349999999999994,5.719999999999999,7.43,1.5600000000000023,30.289999999999992,6.119999999999997,14.469999999999999,4.93,3.1900000000000013,38.77000000000001,-0.3299999999999983,11.269999999999996,4.079999999999998,39.25999999999999,24.920000000000016
98,18.680000000000007,37.089999999999975,20.519999999999982,-48.33999999999999,6.039999999999992,-0.0799999999999983,4.140000000000001,0.7100000000000009,-0.8100000000000023,-2.039999999999999,-5.319999999999993,-5.329999999999998,2.3599999999999994,4.679999999999993,-4.770000000000003,-36.83,17.960000000000008,12.66000000000001,4.119999999999997,6.390000000000001,-7.429999999999993,-22.36,31.53,-23.86,3.09,-10.82,-2.1000000000000014,1.2099999999999937,29.349999999999994,-15.569999999999993,14.43,-3.8599999999999994,7.949999999999996,6.260000000000002,30.460000000000008,3.5700000000000003,9.489999999999995,0.6299999999999955,53.66999999999999,-65.66999999999999
99,56.28999999999999,23.529999999999973,-14.340000000000018,11.180000000000007,0.25,-6.849999999999994,4.260000000000005,17.090000000000003,1.519999999999996,-10.849999999999998,-12.619999999999976,3.8599999999999994,-6.41,-7.77000000000001,-1.3900000000000006,-51.97,28.170000000000016,-2.530000000000001,14.190000000000005,22.549999999999997,4.02000000000001,12.290000000000006,59.42,-2.530000000000001,-2.7700000000000014,-4.190000000000005,1.5300000000000011,-5.3600000000000065,25.430000000000007,4.0,23.160000000000004,11.730000000000004,5.909999999999997,-1.9599999999999973,-1.759999999999991,3.1099999999999994,2.469999999999999,6.359999999999999,27.77000000000001,21.02000000000001
100,25.620000000000005,-9.210000000000008,-7.450000000000017,26.170000000000016,35.60000000000002,-5.699999999999989,8.430000000000007,0.7800000000000011,22.33,-12.389999999999997,51.440000000000026,-3.5600000000000023,0.7800000000000011,12.539999999999992,4.390000000000001,33.829999999999984,22.97999999999999,-8.489999999999995,4.619999999999997,21.769999999999996,22.570000000000007,5.990000000000009,-3.6099999999999923,34.75,-0.7200000000000024,7.609999999999999,6.709999999999994,20.209999999999994,-7.210000000000008,69.53,17.609999999999992,36.040000000000006,6.57,8.220000000000002,30.77000000000001,-3.450000000000003,12.25,7.1200000000000045,15.319999999999993,101.85999999999999
101,-18.840000000000003,53.02999999999997,25.099999999999994,54.03,47.74000000000001,-2.039999999999992,-2.739999999999995,9.150000000000006,-2.4000000000000057,-4.139999999999997,24.850000000000023,2.0700000000000003,5.02,-24.42,7.239999999999995,11.370000000000005,-32.209999999999994,15.490000000000009,9.110000000000007,23.14,5.210000000000008,0.45000000000000284,-28.019999999999996,13.960000000000008,2.91,18.479999999999997,-4.310000000000002,-5.580000000000005,18.03,61.07000000000002,2.049999999999997,-6.310000000000002,-9.020000000000003,-5.139999999999997,-22.94999999999999,13.030000000000001,4.1499999999999915,4.8700000000000045,-29.67,59.04999999999998
102,22.629999999999995,-24.0,33.00999999999999,-52.879999999999995,-16.810000000000002,18.580000000000013,9.260000000000005,16.269999999999996,-16.63000000000001,-6.959999999999997,3.6200000000000045,0.10999999999999943,-4.449999999999999,-12.070000000000007,5.009999999999998,26.889999999999986,-26.929999999999993,4.450000000000003,-9.240000000000002,6.019999999999996,-2.269999999999996,-2.6700000000000017,5.27000000000001,-7.859999999999999,1.8299999999999983,4.089999999999996,-0.28999999999999915,19.689999999999998,25.939999999999998,37.81999999999999,-14.030000000000001,31.290000000000006,2.0700000000000003,0.5500000000000007,15.030000000000001,-0.05000000000000426,-7.010000000000005,-0.37000000000000455,3.1999999999999886,35.370000000000005
103,8.650000000000006,10.830000000000013,17.579999999999984,7.719999999999999,17.340000000000003,-18.47,-7.409999999999997,13.260000000000005,-4.540000000000006,-2.799999999999997,4.75,-6.109999999999999,-1.75,-10.400000000000006,-3.5700000000000003,28.75999999999999,20.320000000000007,-17.560000000000002,10.169999999999995,13.070000000000007,3.6400000000000006,-3.5,4.390000000000001,-16.400000000000006,-2.620000000000001,-9.14,-1.6599999999999966,-2.1300000000000026,3.969999999999999,11.180000000000007,13.259999999999998,29.599999999999994,1.3799999999999955,0.240000000000002,-7.099999999999994,0.7299999999999969,27.549999999999997,0.12999999999999545,64.18,38.099999999999994
104,24.669999999999987,46.18000000000001,38.79999999999998,4.140000000000015,25.480000000000018,20.790000000000006,-6.659999999999997,23.39,17.289999999999992,10.629999999999999,-9.059999999999974,1.2800000000000011,6.100000000000001,-14.400000000000006,3.4200000000000017,-41.39,-16.989999999999995,-20.86,2.5800000000000054,-11.689999999999998,11.969999999999999,16.11,13.680000000000007,-5.6200000000000045,-5.130000000000001,22.659999999999997,7.25,17.709999999999994,19.819999999999993,39.47,5.919999999999995,5.769999999999996,2.4499999999999957,7.580000000000002,12.990000000000009,12.64,9.209999999999994,11.379999999999995,-0.5500000000000114,15.700000000000017
105,3.259999999999991,-20.819999999999993,2.579999999999984,-2.299999999999983,4.139999999999986,9.800000000000011,9.840000000000003,9.310000000000002,-12.710000000000008,3.919999999999998,12.51000000000002,-0.14000000000000057,-0.5300000000000011,8.200000000000003,8.019999999999996,-94.96000000000001,-4.47999999999999,16.049999999999997,-9.950000000000003,-1.3399999999999963,2.8700000000000045,3.430000000000007,9.829999999999998,-10.150000000000006,5.439999999999998,2.6099999999999994,7.920000000000002,-16.190000000000005,39.0,21.120000000000005,-10.040000000000006,3.8900000000000006,3.460000000000001,1.25,34.44,15.46,12.280000000000001,1.0599999999999952,4.460000000000008,20.960000000000008
106,22.669999999999987,-21.650000000000006,44.94999999999999,44.98000000000002,7.490000000000009,32.230000000000004,7.1200000000000045,-22.270000000000003,-2.490000000000009,8.59,7.550000000000011,0.39000000000000057,3.4299999999999997,-4.570000000000007,2.6599999999999966,20.730000000000004,45.80000000000001,3.3599999999999994,10.68,-18.96,1.8700000000000045,37.75,62.98000000000002,5.25,7.169999999999998,16.349999999999994,1.2999999999999972,-2.8600000000000065,41.21000000000001,72.84,8.139999999999993,12.61,5.189999999999998,4.010000000000002,-36.19999999999999,-5.210000000000001,5.3999999999999915,4.689999999999998,11.849999999999994,-23.5
107,-7.5,11.389999999999986,13.780000000000001,23.620000000000005,-16.930000000000007,-6.030000000000001,-4.309999999999995,16.17,-6.450000000000003,2.8200000000000003,29.120000000000005,-3.3799999999999955,5.690000000000001,-5.829999999999998,-1.0,20.08,-15.97999999999999,41.63000000000001,-13.560000000000002,-10.909999999999997,-3.3799999999999955,16.75,20.400000000000006,-16.349999999999994,3.0199999999999996,4.699999999999996,9.739999999999995,33.68999999999999,4.699999999999989,18.419999999999987,-0.6400000000000006,24.519999999999996,-0.5600000000000023,0.5100000000000016,29.200000000000017,-9.73,-7.160000000000004,-1.6499999999999986,-21.120000000000005,46.78
108,17.99000000000001,3.0999999999999943,-21.730000000000018,-40.06999999999999,32.05000000000001,8.16000000000001,9.900000000000006,-21.509999999999998,8.099999999999994,3.4899999999999984,-10.839999999999975,-4.5,5.199999999999999,-29.5,10.68,35.859999999999985,20.310000000000002,27.230000000000004,-12.549999999999997,3.5999999999999943,-0.5699999999999932,7.219999999999999,36.45,-22.260000000000005,3.9800000000000004,13.919999999999995,1.240000000000002,1.7999999999999972,36.599999999999994,24.960000000000008,33.339999999999996,-31.07,5.57,-1.6199999999999974,-4.1200000000000045,10.159999999999997,-2.660000000000011,12.230000000000004,21.340000000000003,40.78999999999999
109,10.829999999999984,5.6299999999999955,61.67999999999998,19.319999999999993,40.079999999999984,11.370000000000005,20.60000000000001,2.3399999999999963,37.58,10.710000000000004,32.27000000000001,4.130000000000003,3.0599999999999987,-5.579999999999998,9.559999999999995,-15.950000000000003,43.629999999999995,30.200000000000003,8.589999999999996,-2.6700000000000017,22.13000000000001,2.3800000000000097,63.95000000000002,36.49000000000001,-0.030000000000001137,-9.71,13.739999999999995,6.939999999999998,33.329999999999984,70.35,5.229999999999997,-5.060000000000002,4.689999999999998,2.59,-4.8700000000000045,0.7899999999999991,-0.5100000000000051,-3.289999999999999,-19.510000000000005,-30.0
110,-4.439999999999998,-4.469999999999999,-0.4800000000000182,0.710000000000008,-33.34,9.960000000000008,9.980000000000004,-10.240000000000002,4.0,3.9700000000000024,20.340000000000003,-0.8200000000000003,-0.6099999999999994,25.14999999999999,-4.280000000000001,27.129999999999995,-11.759999999999991,12.320000000000007,8.169999999999995,19.820000000000007,8.710000000000008,6.140000000000001,63.80000000000001,-5.849999999999994,-5.670000000000002,43.33,1.3299999999999983,4.549999999999997,41.03,8.560000000000002,27.839999999999996,29.840000000000003,-1.0600000000000023,4.100000000000001,22.120000000000005,6.659999999999997,8.659999999999997,6.310000000000002,32.389999999999986,40.82000000000002
111,26.819999999999993,34.72000000000003,-14.77000000000001,-22.97999999999999,22.19999999999999,-3.780000000000001,3.020000000000003,24.290000000000006,12.489999999999995,2.9200000000000017,-30.609999999999985,1.1799999999999997,2.9499999999999993,28.33,8.36,31.27000000000001,15.200000000000003,2.730000000000004,16.220000000000006,17.099999999999994,-0.23999999999999488,-4.140000000000001,3.0900000000000034,18.330000000000013,8.899999999999999,7.18,-5.340000000000003,21.589999999999996,-14.180000000000007,18.590000000000003,19.809999999999995,32.769999999999996,3.9399999999999977,-7.259999999999998,20.51000000000002,-13.030000000000001,1.7800000000000011,11.200000000000003,-8.930000000000007,-15.599999999999994
112,-0.46999999999999886,-42.71000000000001,-0.9000000000000057,45.01000000000002,-2.75,-6.079999999999998,7.3700000000000045,3.3699999999999974,15.39,-17.24,6.230000000000018,1.0300000000000011,7.91,-8.450000000000003,7.039999999999999,-38.03,75.80000000000001,18.92,0.04999999999999716,5.170000000000002,2.0500000000000114,6.920000000000002,-3.9199999999999946,23.02000000000001,0.6600000000000001,-13.790000000000003,-9.799999999999997,16.439999999999998,20.25,35.349999999999994,-14.630000000000003,-8.5,-2.3500000000000014,-2.4399999999999977,56.08000000000001,8.11,9.209999999999994,6.469999999999999,18.819999999999993,-56.349999999999994
113,-10.150000000000006,37.110000000000014,33.78999999999999,7.349999999999994,22.089999999999975,5.300000000000011,-3.3599999999999994,3.039999999999999,-23.38000000000001,-12.87,2.920000000000016,-2.719999999999999,-0.129999999999999,-37.620000000000005,-0.3999999999999986,-8.950000000000003,16.909999999999997,-36.76,-6.100000000000001,-1.6799999999999997,14.38000000000001,19.64,-40.23,-0.37999999999999545,5.309999999999999,-2.280000000000001,7.6299999999999955,14.059999999999995,23.150000000000006,10.109999999999985,18.509999999999998,2.3400000000000034,3.9399999999999977,1.990000000000002,40.60000000000002,9.699999999999996,13.83999999999999,0.759999999999998,44.59,44.27000000000001
114,19.879999999999995,33.889999999999986,11.579999999999984,45.80000000000001,-32.53,-2.0799999999999983,-3.539999999999999,8.200000000000003,62.57000000000001,27.140000000000004,11.940000000000026,5.109999999999999,2.3999999999999986,6.259999999999991,8.089999999999996,12.679999999999993,11.439999999999998,19.710000000000008,6.520000000000003,10.579999999999998,4.590000000000003,-1.509999999999991,-8.339999999999996,-1.5900000000000034,5.98,4.779999999999994,-2.479999999999997,7.6399999999999935,23.22,11.620000000000005,20.259999999999998,18.659999999999997,9.299999999999997,0.21000000000000085,4.860000000000014,19.129999999999995,21.179999999999993,-9.520000000000003,-2.9399999999999977,-41.71000000000001
115,-1.0699999999999932,52.81,24.289999999999992,4.170000000000016,12.240000000000009,-3.339999999999989,1.740000000000002,-5.090000000000003,7.569999999999993,20.44,3.75,1.4100000000000037,-0.6699999999999982,27.67,-1.3299999999999983,22.179999999999993,26.340000000000003,15.829999999999998,-5.530000000000001,-2.039999999999999,-3.1400000000000006,18.86,71.63,-17.450000000000003,2.009999999999998,19.979999999999997,10.849999999999994,8.759999999999998,31.139999999999986,18.00999999999999,6.549999999999997,-24.15,8.589999999999996,0.9400000000000013,-7.359999999999985,-0.07000000000000028,16.58999999999999,15.090000000000003,-30.400000000000006,-43.75999999999999
116,15.340000000000003,35.25,5.329999999999984,34.25,-26.0,-18.47999999999999,9.400000000000006,20.179999999999993,-7.160000000000011,-2.2399999999999984,31.480000000000018,3.700000000000003,-1.129999999999999,-15.740000000000009,-0.6300000000000026,47.53999999999999,-2.0799999999999983,0.18999999999999773,12.619999999999997,-3.9499999999999957,3.430000000000007,-7.68,-15.639999999999993,25.77000000000001,-4.880000000000001,11.559999999999995,5.099999999999994,5.159999999999997,0.5999999999999943,42.68000000000001,-5.740000000000002,0.37000000000000455,-4.350000000000001,3.75,26.640000000000015,15.350000000000001,6.609999999999999,7.560000000000002,16.460000000000008,2.5800000000000125
117,20.129999999999995,-6.110000000000014,-23.830000000000013,19.05000000000001,43.43000000000001,8.830000000000013,-0.46999999999999886,-5.170000000000002,41.33999999999999,11.960000000000004,16.80000000000001,-1.5300000000000011,4.359999999999999,18.739999999999995,-5.090000000000003,-5.719999999999999,23.640000000000015,-32.17999999999999,-1.1799999999999997,1.1799999999999997,6.320000000000007,4.25,41.81,-8.680000000000007,3.0199999999999996,1.1099999999999994,10.790000000000006,-12.500000000000004,41.25,32.94,-15.660000000000004,32.17,4.219999999999999,2.5500000000000007,17.700000000000017,11.589999999999996,-13.050000000000004,3.75,19.27000000000001,110.81000000000003
118,-5.5,1.6399999999999864,-4.760000000000019,6.280000000000001,54.20999999999998,-9.399999999999991,8.200000000000003,-15.149999999999999,16.709999999999994,-4.02,1.8000000000000114,1.1700000000000017,3.2600000000000016,-12.189999999999998,3.280000000000001,13.560000000000002,10.740000000000009,30.13000000000001,2.4499999999999957,3.450000000000003,7.3500000000000085,14.579999999999998,-9.049999999999997,10.709999999999994,-1.660000000000002,4.149999999999999,-10.46,-22.930000000000003,-14.870000000000005,14.560000000000002,-3.3100000000000023,-6.340000000000003,4.43,2.7200000000000024,0.6500000000000057,9.170000000000002,-0.12000000000000455,-15.480000000000004,1.0999999999999943,78.19000000000003
119,18.129999999999995,-40.620000000000005,19.309999999999974,37.33000000000001,-13.420000000000016,6.040000000000006,-6.210000000000001,12.86,-2.530000000000001,-0.5499999999999972,8.150000000000006,3.780000000000001,5.780000000000001,19.060000000000002,3.3399999999999963,-42.81,37.150000000000006,18.61,-1.6799999999999997,2.8400000000000034,13.540000000000006,1.1899999999999977,39.93000000000001,25.379999999999995,0.4299999999999997,-8.370000000000005,6.75,-3.010000000000005,17.539999999999992,96.07000000000002,9.600000000000001,-18.090000000000003,5.109999999999999,2.8900000000000006,29.090000000000003,4.159999999999997,1.4099999999999966,13.069999999999993,20.439999999999998,-28.02000000000001
120,23.680000000000007,29.25,37.829999999999984,6.6299999999999955,-12.310000000000002,4.969999999999999,1.9100000000000037,-12.14,49.480000000000004,11.169999999999998,49.45000000000002,-2.9399999999999977,-0.6900000000000013,-15.670000000000002,-5.360000000000003,-69.26,28.620000000000005,24.150000000000006,5.600000000000001,-1.9499999999999957,21.680000000000007,32.760000000000005,-48.81999999999999,-26.810000000000002,-2.380000000000001,24.019999999999996,5.819999999999993,1.3399999999999963,19.74000000000001,-7.5800000000000125,10.68,4.840000000000003,0.259999999999998,1.3500000000000014,18.74000000000001,12.600000000000001,5.179999999999993,0.4299999999999997,40.78999999999999,36.400000000000006
121,-9.129999999999995,35.920000000000016,2.259999999999991,-34.06,36.71999999999997,5.670000000000002,-2.3500000000000014,-5.079999999999998,-19.75,5.890000000000004,37.02000000000001,-5.049999999999997,-5.260000000000002,-4.63000000000001,4.640000000000001,-70.08000000000001,13.670000000000002,9.88000000000001,-15.920000000000002,5.460000000000008,4.480000000000004,7.180000000000007,57.010000000000005,28.909999999999997,1.9199999999999982,-22.840000000000003,4.980000000000004,17.349999999999994,11.079999999999984,72.38000000000002,0.23999999999999488,15.040000000000006,4.189999999999998,8.690000000000001,11.070000000000022,8.600000000000001,10.75,-6.690000000000005,27.849999999999994,-78.44999999999999
122,-10.180000000000007,-3.990000000000009,34.629999999999995,-23.169999999999987,34.370000000000005,8.38000000000001,-0.14000000000000057,18.709999999999994,-7.8500000000000085,-1.4199999999999982,9.26000000000002,-3.539999999999999,-1.5399999999999991,15.36999999999999,0.5499999999999972,17.789999999999992,-7.429999999999993,7.549999999999997,-3.280000000000001,-3.5600000000000023,0.7900000000000063,-6.229999999999997,14.719999999999999,-11.099999999999994,1.8099999999999987,15.04,2.6500000000000057,16.559999999999995,5.469999999999999,5.799999999999983,-19.800000000000004,10.239999999999995,1.3200000000000003,6.690000000000001,-9.310000000000002,-12.86,-8.880000000000003,-0.5900000000000034,4.659999999999997,-8.219999999999999
123,-2.1299999999999955,50.81,24.769999999999982,-52.959999999999994,-6.439999999999998,11.430000000000007,12.280000000000001,-12.61,16.33999999999999,-13.729999999999999,48.45000000000002,1.5600000000000023,3.580000000000002,2.3799999999999955,4.600000000000001,60.97999999999999,39.69,-1.8900000000000006,5.82,15.030000000000001,-1.6700000000000017,23.870000000000005,40.7,-0.5799999999999983,-0.5400000000000027,-13.250000000000004,10.409999999999997,16.269999999999996,11.740000000000009,-31.680000000000007,7.93,21.92,-5.1200000000000045,6.220000000000002,-22.109999999999985,13.799999999999997,7.890000000000001,2.5,-1.3300000000000125,31.150000000000006
124,12.400000000000006,-4.650000000000006,-25.230000000000018,44.34,25.909999999999968,15.120000000000005,3.1200000000000045,3.8799999999999955,-13.620000000000005,-10.93,4.25,1.5300000000000011,3.460000000000001,-0.010000000000005116,2.5899999999999963,53.109999999999985,-15.22999999999999,-10.58999999999999,7.440000000000005,-2.240000000000002,13.63000000000001,4.210000000000008,-22.409999999999997,6.670000000000002,6.93,37.39999999999999,4.6200000000000045,18.099999999999994,4.449999999999989,-17.909999999999997,-12.790000000000006,-31.54,10.499999999999993,3.16,18.950000000000017,4.199999999999996,12.39,9.459999999999994,1.3700000000000045,51.32000000000002
125,-2.759999999999991,43.25,-12.740000000000009,9.400000000000006,-19.24000000000001,18.840000000000003,8.519999999999996,-19.11,21.08,-3.3699999999999974,16.920000000000016,6.25,2.710000000000001,-10.010000000000005,6.309999999999995,23.340000000000003,-10.0,-1.4500000000000028,14.470000000000006,5.200000000000003,1.5200000000000102,14.799999999999997,57.05000000000001,-8.849999999999994,-2.910000000000002,20.590000000000003,8.650000000000006,-0.11000000000000654,-9.069999999999993,22.810000000000002,-1.9200000000000017,34.129999999999995,4.839999999999996,6.68,22.700000000000017,1.4099999999999966,-11.440000000000005,3.510000000000005,2.1299999999999955,23.599999999999994
126,-4.099999999999994,26.819999999999993,-4.950000000000017,26.629999999999995,-13.780000000000001,12.91000000000001,6.390000000000001,-24.04,31.760000000000005,5.169999999999998,45.47000000000003,-4.309999999999999,-4.030000000000001,0.8499999999999943,1.1400000000000006,32.05000000000001,-5.1299999999999955,14.77000000000001,-12.5,11.400000000000006,23.590000000000003,19.939999999999998,-9.149999999999999,23.52000000000001,1.3999999999999986,18.57,12.849999999999994,2.1799999999999997,-11.469999999999999,-33.71000000000001,10.46,23.040000000000006,1.4899999999999949,3.5600000000000023,12.280000000000001,8.939999999999998,-4.579999999999998,4.450000000000003,11.22999999999999,129.35999999999999
127,14.710000000000008,-40.28,-0.6100000000000136,27.310000000000002,26.659999999999968,3.480000000000004,4.380000000000003,10.709999999999994,-23.330000000000013,10.59,-34.84999999999998,-1.1000000000000014,-3.1099999999999994,-28.02000000000001,5.210000000000001,34.639999999999986,2.230000000000004,-9.33999999999999,13.559999999999995,-12.589999999999996,2.5400000000000063,4.680000000000007,39.02000000000001,-57.51,1.9699999999999989,14.879999999999995,3.0799999999999983,7.519999999999996,20.50999999999999,5.009999999999991,-1.2800000000000011,28.129999999999995,9.990000000000002,2.700000000000003,-12.509999999999991,-1.2000000000000028,-3.180000000000007,-3.0600000000000023,-0.46000000000000796,57.29999999999998
128,9.490000000000009,6.139999999999986,42.28,9.409999999999997,52.889999999999986,-25.119999999999997,14.11,3.039999999999999,-7.900000000000006,12.27,-12.039999999999992,2.0,-9.61,16.569999999999993,-1.3500000000000014,40.16999999999999,16.88000000000001,3.240000000000009,-6.75,19.159999999999997,7.13000000000001,7.810000000000002,81.36000000000001,8.790000000000006,-0.2699999999999996,20.199999999999996,4.480000000000004,4.769999999999996,4.52000000000001,73.22,10.18,-5.359999999999999,5.3799999999999955,-5.039999999999999,46.72,4.369999999999997,6.429999999999993,-1.5700000000000003,-27.760000000000005,98.61999999999998
129,4.4199999999999875,22.389999999999986,23.379999999999995,-57.33,67.00999999999999,-0.009999999999990905,9.350000000000009,-5.509999999999998,1.309999999999988,8.500000000000004,9.330000000000013,-4.329999999999998,2.1900000000000013,6.349999999999994,6.989999999999995,12.920000000000002,22.310000000000002,-1.3299999999999983,9.119999999999997,5.060000000000002,8.170000000000002,-13.449999999999996,-15.679999999999993,22.659999999999997,1.4800000000000004,-7.400000000000006,14.5,10.379999999999995,16.02000000000001,-50.43000000000001,3.3599999999999994,18.730000000000004,13.899999999999999,1.4000000000000021,45.16,-1.0600000000000023,16.659999999999997,-0.1600000000000037,19.5,25.439999999999998
